-5.3371,-8.4405,16.867
-5.3682,-8.4915,16.867
-5.3994,-8.5428,16.867
-5.4309,-8.5944,16.869
-5.4625,-8.6462,16.87
-5.4943,-8.6984,16.873
-5.5264,-8.7508,16.875
-5.5586,-8.8035,16.879
-5.5911,-8.8566,16.883
-5.6237,-8.9099,16.887
-5.6566,-8.9634,16.892
-5.6896,-9.0173,16.898
-5.7229,-9.0715,16.904
-5.7564,-9.1259,16.911
-5.7901,-9.1806,16.918
-5.824,-9.2356,16.926
-5.8581,-9.2908,16.935
-5.8924,-9.3464,16.944
-5.927,-9.4022,16.954
-5.9617,-9.4582,16.965
-5.9967,-9.5146,16.976
-6.0319,-9.5712,16.988
-6.0673,-9.628,17
-6.1029,-9.6851,17.013
-6.1387,-9.7425,17.027
-6.1747,-9.8001,17.041
-6.211,-9.858,17.056
-6.2475,-9.9161,17.072
-6.2842,-9.9744,17.089
-6.3211,-10.033,17.106
-6.3582,-10.092,17.123
-6.3955,-10.151,17.142
-6.4331,-10.21,17.161
-6.4708,-10.27,17.181
-6.5088,-10.329,17.202
-6.547,-10.389,17.223
-6.5855,-10.45,17.245
-6.6241,-10.51,17.268
-6.663,-10.571,17.292
-6.702,-10.631,17.316
-6.7413,-10.692,17.341
-6.7808,-10.753,17.367
-6.8206,-10.815,17.393
-6.8605,-10.876,17.421
-6.9007,-10.938,17.449
-6.941,-11,17.478
-6.9816,-11.062,17.508
-7.0224,-11.124,17.538
-7.0634,-11.186,17.57
-7.1047,-11.249,17.602
-7.1461,-11.312,17.635
-7.1878,-11.374,17.669
-7.2296,-11.437,17.703
-7.2717,-11.5,17.739
-7.314,-11.563,17.775
-7.3565,-11.627,17.812
-7.3992,-11.69,17.85
-7.4421,-11.753,17.889
-7.4852,-11.817,17.929
-7.5285,-11.88,17.969
-7.5721,-11.944,18.011
-7.6158,-12.008,18.053
-7.6597,-12.071,18.097
-7.7038,-12.135,18.141
-7.7481,-12.199,18.186
-7.7926,-12.263,18.232
-7.8373,-12.327,18.279
-7.8822,-12.391,18.327
-7.9273,-12.454,18.376
-7.9726,-12.518,18.425
-8.018,-12.582,18.476
-8.0637,-12.646,18.528
-8.1095,-12.71,18.58
-8.1555,-12.773,18.634
-8.2017,-12.837,18.688
-8.248,-12.9,18.744
-8.2946,-12.964,18.8
-8.3413,-13.027,18.857
-8.3881,-13.091,18.916
-8.4351,-13.154,18.975
-8.4823,-13.217,19.036
-8.5297,-13.279,19.097
-8.5772,-13.342,19.159
-8.6248,-13.405,19.223
-8.6726,-13.467,19.287
-8.7206,-13.529,19.352
-8.7686,-13.591,19.419
-8.8169,-13.652,19.486
-8.8652,-13.714,19.555
-8.9137,-13.775,19.624
-8.9623,-13.836,19.694
-9.0111,-13.897,19.766
-9.0599,-13.957,19.838
-9.1089,-14.017,19.912
-9.158,-14.076,19.987
-9.2071,-14.136,20.062
-9.2564,-14.195,20.139
-9.3058,-14.253,20.216
-9.3553,-14.312,20.295
-9.4048,-14.369,20.375
-9.4545,-14.427,20.456
-9.5042,-14.484,20.538
-9.554,-14.54,20.621
-9.6039,-14.596,20.704
-9.6538,-14.651,20.789
-9.7038,-14.706,20.875
-9.7538,-14.761,20.962
-9.8039,-14.815,21.051
-9.854,-14.868,21.14
-9.9041,-14.921,21.23
-9.9543,-14.973,21.321
-10.004,-15.024,21.413
-10.055,-15.075,21.506
-10.105,-15.125,21.601
-10.155,-15.175,21.696
-10.205,-15.224,21.792
-10.255,-15.272,21.889
-10.306,-15.319,21.988
-10.356,-15.366,22.087
-10.406,-15.412,22.187
-10.456,-15.457,22.288
-10.506,-15.501,22.39
-10.556,-15.545,22.494
-10.606,-15.587,22.598
-10.656,-15.629,22.703
-10.705,-15.67,22.809
-10.755,-15.71,22.916
-10.805,-15.749,23.023
-10.854,-15.787,23.132
-10.903,-15.824,23.242
-10.952,-15.86,23.352
-11.002,-15.895,23.464
-11.05,-15.929,23.576
-11.099,-15.962,23.689
-11.148,-15.994,23.803
-11.196,-16.024,23.918
-11.245,-16.054,24.034
-11.293,-16.083,24.15
-11.341,-16.11,24.267
-11.388,-16.136,24.385
-11.436,-16.161,24.504
-11.483,-16.185,24.624
-11.53,-16.208,24.744
-11.577,-16.229,24.865
-11.623,-16.249,24.986
-11.67,-16.268,25.109
-11.716,-16.285,25.231
-11.761,-16.302,25.355
-11.807,-16.316,25.479
-11.852,-16.33,25.604
-11.897,-16.342,25.729
-11.941,-16.353,25.855
-11.985,-16.362,25.981
-12.029,-16.37,26.108
-12.072,-16.376,26.235
-12.115,-16.381,26.363
-12.158,-16.384,26.491
-12.2,-16.386,26.62
-12.242,-16.387,26.749
-12.284,-16.386,26.878
-12.325,-16.383,27.007
-12.365,-16.379,27.137
-12.405,-16.373,27.268
-12.445,-16.366,27.398
-12.484,-16.357,27.529
-12.523,-16.347,27.659
-12.561,-16.335,27.79
-12.599,-16.321,27.921
-12.636,-16.306,28.053
-12.673,-16.289,28.184
-12.709,-16.27,28.315
-12.745,-16.25,28.446
-12.78,-16.228,28.578
-12.814,-16.204,28.709
-12.848,-16.179,28.84
-12.881,-16.152,28.971
-12.914,-16.123,29.102
-12.946,-16.093,29.232
-12.978,-16.061,29.363
-13.008,-16.027,29.493
-13.039,-15.992,29.623
-13.068,-15.954,29.752
-13.097,-15.916,29.881
-13.125,-15.875,30.01
-13.153,-15.833,30.138
-13.18,-15.789,30.266
-13.206,-15.743,30.394
-13.231,-15.696,30.52
-13.256,-15.647,30.647
-13.28,-15.596,30.772
-13.303,-15.544,30.897
-13.325,-15.49,31.022
-13.347,-15.434,31.145
-13.368,-15.376,31.268
-13.388,-15.317,31.391
-13.407,-15.257,31.512
-13.426,-15.194,31.632
-13.443,-15.13,31.752
-13.46,-15.065,31.871
-13.476,-14.998,31.989
-13.491,-14.929,32.105
-13.506,-14.859,32.221
-13.519,-14.787,32.336
-13.532,-14.713,32.45
-13.544,-14.638,32.562
-13.555,-14.562,32.674
-13.565,-14.484,32.784
-13.574,-14.405,32.893
-13.582,-14.324,33.001
-13.59,-14.242,33.107
-13.596,-14.158,33.213
-13.602,-14.073,33.316
-13.606,-13.986,33.419
-13.61,-13.899,33.52
-13.613,-13.81,33.62
-13.615,-13.719,33.718
-13.616,-13.628,33.815
-13.616,-13.535,33.911
-13.615,-13.441,34.004
-13.614,-13.346,34.097
-13.611,-13.249,34.188
-13.607,-13.152,34.277
-13.603,-13.053,34.364
-13.597,-12.954,34.45
-13.591,-12.853,34.534
-13.584,-12.751,34.617
-13.575,-12.649,34.698
-13.566,-12.545,34.777
-13.556,-12.441,34.855
-13.545,-12.335,34.93
-13.533,-12.229,35.004
-13.52,-12.122,35.076
-13.506,-12.014,35.147
-13.491,-11.906,35.215
-13.475,-11.797,35.282
-13.458,-11.687,35.347
-13.44,-11.576,35.41
-13.422,-11.465,35.471
-13.402,-11.353,35.53
-13.382,-11.241,35.588
-13.36,-11.128,35.643
-13.338,-11.015,35.697
-13.315,-10.901,35.749
-13.291,-10.787,35.798
-13.265,-10.673,35.846
-13.24,-10.558,35.892
-13.213,-10.443,35.936
-13.185,-10.328,35.979
-13.156,-10.212,36.019
-13.127,-10.096,36.057
-13.097,-9.9806,36.093
-13.066,-9.8646,36.128
-13.034,-9.7485,36.16
-13.001,-9.6324,36.191
-12.967,-9.5163,36.22
-12.933,-9.4002,36.247
-12.897,-9.2842,36.272
-12.861,-9.1682,36.295
-12.824,-9.0523,36.316
-12.786,-8.9366,36.335
-12.748,-8.8211,36.352
-12.709,-8.7058,36.368
-12.669,-8.5908,36.381
-12.628,-8.476,36.393
-12.586,-8.3616,36.403
-12.544,-8.2474,36.411
-12.501,-8.1337,36.418
-12.457,-8.0203,36.422
-12.413,-7.9074,36.425
-12.368,-7.7949,36.426
-12.322,-7.6829,36.425
-12.276,-7.5714,36.423
-12.229,-7.4604,36.419
-12.181,-7.35,36.413
-12.133,-7.2401,36.405
-12.084,-7.1309,36.396
-12.034,-7.0223,36.385
-11.984,-6.9144,36.373
-11.934,-6.8071,36.359
-11.882,-6.7006,36.343
-11.83,-6.5948,36.326
-11.778,-6.4897,36.307
-11.725,-6.3853,36.286
-11.672,-6.2818,36.264
-11.618,-6.1791,36.241
-11.564,-6.0771,36.216
-11.509,-5.976,36.19
-11.453,-5.8758,36.162
-11.398,-5.7765,36.133
-11.341,-5.678,36.103
-11.285,-5.5804,36.071
-11.228,-5.4838,36.037
-11.17,-5.388,36.003
-11.112,-5.2932,35.967
-11.054,-5.1994,35.93
-10.996,-5.1066,35.892
-10.937,-5.0147,35.852
-10.878,-4.9238,35.811
-10.818,-4.8339,35.769
-10.758,-4.745,35.726
-10.698,-4.6571,35.682
-10.638,-4.5703,35.637
-10.577,-4.4845,35.59
-10.516,-4.3997,35.543
-10.455,-4.316,35.494
-10.394,-4.2333,35.445
-10.332,-4.1517,35.394
-10.27,-4.0712,35.343
-10.208,-3.9917,35.29
-10.146,-3.9133,35.237
-10.084,-3.8359,35.183
-10.021,-3.7597,35.128
-9.9585,-3.6845,35.072
-9.8958,-3.6104,35.015
-9.8329,-3.5374,34.957
-9.77,-3.4654,34.899
-9.7069,-3.3946,34.839
-9.6438,-3.3248,34.78
-9.5806,-3.2561,34.719
-9.5174,-3.1884,34.657
-9.4541,-3.1219,34.595
-9.3908,-3.0564,34.533
-9.3274,-2.992,34.469
-9.2641,-2.9287,34.405
-9.2007,-2.8664,34.341
-9.1374,-2.8052,34.275
-9.074,-2.7451,34.21
-9.0108,-2.686,34.143
-8.9475,-2.6279,34.076
-8.8843,-2.5709,34.009
-8.8212,-2.515,33.941
-8.7581,-2.46,33.873
-8.6951,-2.4061,33.804
-8.6322,-2.3533,33.735
-8.5695,-2.3014,33.665
-8.5068,-2.2506,33.595
-8.4442,-2.2007,33.525
-8.3818,-2.1519,33.454
-8.3195,-2.104,33.383
-8.2573,-2.0571,33.311
-8.1953,-2.0112,33.239
-8.1335,-1.9662,33.167
-8.0718,-1.9222,33.095
-8.0103,-1.8792,33.022
-7.949,-1.8371,32.949
-7.8879,-1.7959,32.876
-7.827,-1.7557,32.802
-7.7663,-1.7163,32.729
-7.7058,-1.6779,32.655
-7.6455,-1.6403,32.581
-7.5854,-1.6037,32.506
-7.5256,-1.5679,32.432
-7.466,-1.533,32.357
-7.4067,-1.4989,32.282
-7.3476,-1.4657,32.207
-7.2888,-1.4333,32.132
-7.2302,-1.4018,32.057
-7.172,-1.371,31.981
-7.114,-1.3411,31.906
-7.0562,-1.312,31.83
-6.9988,-1.2836,31.755
-6.9416,-1.2561,31.679
-6.8848,-1.2293,31.603
-6.8282,-1.2032,31.528
-6.772,-1.1779,31.452
-6.716,-1.1534,31.376
-6.6604,-1.1296,31.3
-6.6051,-1.1065,31.224
-6.5501,-1.0841,31.148
-6.4954,-1.0624,31.072
-6.4411,-1.0413,30.996
-6.3871,-1.021,30.92
-6.3335,-1.0013,30.844
-6.2801,-0.98231,30.768
-6.2272,-0.96394,30.692
-6.1745,-0.94621,30.617
-6.1222,-0.92911,30.541
-6.0703,-0.91263,30.465
-6.0187,-0.89675,30.389
-5.9675,-0.88147,30.314
-5.9167,-0.86679,30.238
-5.8662,-0.85268,30.163
-5.816,-0.83914,30.087
-5.7663,-0.82616,30.012
-5.7168,-0.81373,29.937
-5.6678,-0.80185,29.861
-5.6192,-0.7905,29.786
-5.5709,-0.77967,29.711
-5.523,-0.76936,29.636
-5.4754,-0.75955,29.562
-5.4283,-0.75024,29.487
-5.3815,-0.74142,29.412
-5.3351,-0.73308,29.338
-5.2891,-0.7252,29.264
-5.2434,-0.7178,29.189
-5.1982,-0.71084,29.115
-5.1533,-0.70433,29.041
-5.1088,-0.69826,28.968
-5.0647,-0.69262,28.894
-5.021,-0.6874,28.82
-4.9776,-0.68259,28.747
-4.9347,-0.67819,28.674
-4.8921,-0.67419,28.601
-4.8499,-0.67058,28.528
-4.8082,-0.66735,28.455
-4.7667,-0.66449,28.382
-4.7257,-0.66201,28.31
-4.6851,-0.65988,28.237
-4.6448,-0.65811,28.165
-4.605,-0.65669,28.093
-4.5655,-0.6556,28.021
-4.5264,-0.65485,27.949
-4.4877,-0.65443,27.878
-4.4493,-0.65432,27.806
-4.4114,-0.65453,27.735
-4.3738,-0.65504,27.664
-4.3366,-0.65586,27.593
-4.2998,-0.65696,27.522
-4.2634,-0.65836,27.452
-4.2273,-0.66004,27.381
-4.1917,-0.66199,27.311
-4.1564,-0.66422,27.241
-4.1215,-0.66671,27.171
-4.0869,-0.66946,27.102
-4.0527,-0.67246,27.032
-4.0189,-0.67571,26.963
-3.9855,-0.6792,26.894
-3.9524,-0.68293,26.824
-3.9197,-0.6869,26.756
-3.8874,-0.69109,26.687
-3.8554,-0.6955,26.619
-3.8238,-0.70013,26.55
-3.7926,-0.70497,26.482
-3.7617,-0.71003,26.414
-3.7312,-0.71528,26.346
-3.7011,-0.72074,26.279
-3.6713,-0.72639,26.211
-3.6418,-0.73223,26.144
-3.6127,-0.73825,26.077
-3.584,-0.74446,26.01
-3.5556,-0.75085,25.944
-3.5275,-0.75741,25.877
-3.4998,-0.76414,25.811
-3.4725,-0.77104,25.745
-3.4455,-0.7781,25.679
-3.4188,-0.78532,25.613
-3.3924,-0.7927,25.547
-3.3664,-0.80022,25.482
-3.3408,-0.8079,25.416
-3.3155,-0.81572,25.351
-3.2905,-0.82369,25.286
-3.2658,-0.8318,25.222
-3.2415,-0.84004,25.157
-3.2174,-0.84841,25.093
-3.1937,-0.85692,25.029
-3.1704,-0.86555,24.965
-3.1473,-0.87431,24.901
-3.1246,-0.88319,24.837
-3.1022,-0.89219,24.774
-3.0801,-0.9013,24.71
-3.0583,-0.91053,24.647
-3.0368,-0.91988,24.584
-3.0156,-0.92933,24.522
-2.9948,-0.93889,24.459
-2.9742,-0.94855,24.397
-2.954,-0.95832,24.334
-2.934,-0.96819,24.272
-2.9144,-0.97816,24.21
-2.895,-0.98823,24.149
-2.8759,-0.99839,24.087
-2.8572,-1.0086,24.026
-2.8387,-1.019,23.965
-2.8205,-1.0294,23.904
-2.8026,-1.04,23.843
-2.7849,-1.0506,23.782
-2.7676,-1.0613,23.722
-2.7505,-1.072,23.661
-2.7337,-1.0829,23.601
-2.7172,-1.0938,23.541
-2.701,-1.1049,23.481
-2.685,-1.116,23.422
-2.6693,-1.1271,23.362
-2.6539,-1.1384,23.303
-2.6388,-1.1497,23.244
-2.6239,-1.1611,23.185
-2.6093,-1.1726,23.126
-2.5949,-1.1841,23.068
-2.5808,-1.1958,23.009
-2.5669,-1.2074,22.951
-2.5533,-1.2192,22.893
-2.54,-1.231,22.835
-2.5269,-1.2429,22.777
-2.5141,-1.2549,22.719
-2.5015,-1.2669,22.662
-2.4891,-1.279,22.605
-2.477,-1.2911,22.548
-2.4652,-1.3033,22.491
-2.4535,-1.3156,22.434
-2.4422,-1.3279,22.377
-2.431,-1.3404,22.321
-2.4201,-1.3528,22.265
-2.4094,-1.3653,22.209
-2.399,-1.3779,22.153
-2.3888,-1.3906,22.097
-2.3788,-1.4033,22.041
-2.3691,-1.4161,21.986
-2.3595,-1.4289,21.931
-2.3502,-1.4418,21.875
-2.3411,-1.4547,21.82
-2.3323,-1.4678,21.766
-2.3236,-1.4808,21.711
-2.3152,-1.494,21.657
-2.307,-1.5072,21.602
-2.299,-1.5204,21.548
-2.2912,-1.5337,21.494
-2.2836,-1.5471,21.44
-2.2763,-1.5605,21.387
-2.2691,-1.574,21.333
-2.2622,-1.5876,21.28
-2.2554,-1.6012,21.227
-2.2489,-1.6149,21.174
-2.2425,-1.6286,21.121
-2.2364,-1.6424,21.068
-2.2304,-1.6562,21.016
-2.2247,-1.6702,20.963
-2.2192,-1.6842,20.911
-2.2138,-1.6982,20.859
-2.2087,-1.7123,20.807
-2.2037,-1.7265,20.756
-2.1989,-1.7407,20.704
-2.1943,-1.755,20.653
-2.1899,-1.7694,20.602
-2.1857,-1.7838,20.55
-2.1817,-1.7983,20.5
-2.1779,-1.8129,20.449
-2.1742,-1.8275,20.398
-2.1708,-1.8422,20.348
-2.1675,-1.857,20.298
-2.1644,-1.8718,20.247
-2.1614,-1.8867,20.198
-2.1587,-1.9017,20.148
-2.1561,-1.9168,20.098
-2.1537,-1.9319,20.049
-2.1515,-1.9471,19.999
-2.1495,-1.9623,19.95
-2.1476,-1.9777,19.901
-2.1459,-1.9931,19.852
-2.1444,-2.0086,19.804
-2.143,-2.0242,19.755
-2.1418,-2.0398,19.707
-2.1408,-2.0555,19.659
-2.14,-2.0713,19.611
-2.1393,-2.0872,19.563
-2.1388,-2.1032,19.515
-2.1384,-2.1192,19.468
-2.1382,-2.1353,19.42
-2.1382,-2.1516,19.373
-2.1383,-2.1678,19.326
-2.1386,-2.1842,19.279
-2.1391,-2.2007,19.232
-2.1397,-2.2172,19.186
-2.1405,-2.2339,19.139
-2.1414,-2.2506,19.093
-2.1425,-2.2674,19.047
-2.1437,-2.2844,19.001
-2.1451,-2.3014,18.955
-2.1467,-2.3185,18.91
-2.1484,-2.3357,18.864
-2.1503,-2.353,18.819
-2.1523,-2.3703,18.774
-2.1545,-2.3878,18.729
-2.1568,-2.4054,18.684
-2.1593,-2.4231,18.639
-2.162,-2.4409,18.595
-2.1647,-2.4588,18.551
-2.1677,-2.4768,18.506
-2.1708,-2.4949,18.462
-2.174,-2.5131,18.419
-2.1774,-2.5314,18.375
-2.1809,-2.5498,18.331
-2.1846,-2.5684,18.288
-2.1885,-2.587,18.245
-2.1925,-2.6058,18.202
-2.1966,-2.6247,18.159
-2.2009,-2.6437,18.117
-2.2053,-2.6628,18.074
-2.2099,-2.682,18.032
-2.2146,-2.7013,17.99
-2.2195,-2.7208,17.948
-2.2245,-2.7404,17.906
-2.2296,-2.7601,17.864
-2.2349,-2.7799,17.823
-2.2404,-2.7999,17.781
-2.246,-2.82,17.74
-2.2517,-2.8402,17.699
-2.2576,-2.8606,17.658
-2.2636,-2.8811,17.618
-2.2698,-2.9017,17.577
-2.2761,-2.9224,17.537
-2.2826,-2.9433,17.497
-2.2892,-2.9644,17.457
-2.296,-2.9855,17.417
-2.3028,-3.0069,17.378
-2.3099,-3.0283,17.338
-2.3171,-3.0499,17.299
-2.3244,-3.0717,17.26
-2.3319,-3.0935,17.221
-2.3395,-3.1156,17.182
-2.3473,-3.1378,17.144
-2.3552,-3.1601,17.105
-2.3632,-3.1826,17.067
-2.3714,-3.2053,17.029
-2.3797,-3.2281,16.991
-2.3882,-3.2511,16.954
-2.3969,-3.2742,16.916
-2.4056,-3.2975,16.879
-2.4145,-3.3209,16.842
-2.4236,-3.3446,16.805
-2.4328,-3.3683,16.768
-2.4422,-3.3923,16.732
-2.4517,-3.4164,16.696
-2.4613,-3.4407,16.659
-2.4711,-3.4652,16.623
-2.4811,-3.4898,16.588
-2.4911,-3.5147,16.552
-2.5014,-3.5397,16.517
-2.5118,-3.5649,16.482
-2.5223,-3.5902,16.447
-2.533,-3.6158,16.412
-2.5438,-3.6415,16.377
-2.5548,-3.6674,16.343
-2.5659,-3.6935,16.309
-2.5772,-3.7199,16.274
-2.5886,-3.7464,16.241
-2.6002,-3.773,16.207
-2.6119,-3.7999,16.174
-2.6238,-3.827,16.14
-2.6358,-3.8543,16.107
-2.648,-3.8818,16.075
-2.6603,-3.9095,16.042
-2.6728,-3.9374,16.01
-2.6855,-3.9655,15.978
-2.6983,-3.9938,15.946
-2.7112,-4.0224,15.914
-2.7244,-4.0511,15.882
-2.7376,-4.0801,15.851
-2.751,-4.1093,15.82
-2.7646,-4.1387,15.789
-2.7784,-4.1683,15.758
-2.7923,-4.1981,15.728
-2.8063,-4.2282,15.698
-2.8205,-4.2585,15.668
-2.8349,-4.289,15.638
-2.8495,-4.3198,15.608
-2.8642,-4.3508,15.579
-2.879,-4.382,15.55
-2.8941,-4.4134,15.521
-2.9093,-4.4451,15.493
-2.9246,-4.4771,15.464
-2.9401,-4.5093,15.436
-2.9558,-4.5417,15.408
-2.9717,-4.5744,15.38
-2.9877,-4.6073,15.353
-3.0039,-4.6405,15.326
-3.0203,-4.6739,15.299
-3.0368,-4.7076,15.272
-3.0535,-4.7415,15.246
-3.0704,-4.7758,15.22
-3.0875,-4.8102,15.194
-3.1047,-4.8449,15.168
-3.1221,-4.8799,15.143
-3.1397,-4.9152,15.117
-3.1574,-4.9507,15.093
-3.1754,-4.9865,15.068
-3.1935,-5.0226,15.044
-3.2118,-5.059,15.02
-3.2302,-5.0956,14.996
-3.2489,-5.1325,14.972
-3.2677,-5.1697,14.949
-3.2867,-5.2072,14.926
-3.3059,-5.2449,14.903
-3.3253,-5.283,14.881
-3.3449,-5.3213,14.859
-3.3647,-5.36,14.837
-3.3846,-5.3989,14.815
-3.4048,-5.4381,14.794
-3.4251,-5.4777,14.773
-3.4456,-5.5175,14.753
-3.4663,-5.5576,14.732
-3.4873,-5.598,14.712
-3.5084,-5.6388,14.693
-3.5297,-5.6798,14.673
-3.5512,-5.7212,14.654
-3.5729,-5.7629,14.635
-3.5948,-5.8048,14.617
-3.6169,-5.8472,14.599
-3.6392,-5.8898,14.581
-3.6617,-5.9327,14.564
-3.6844,-5.976,14.546
-3.7073,-6.0196,14.53
-3.7304,-6.0635,14.513
-3.7538,-6.1077,14.497
-3.7773,-6.1523,14.481
-3.8011,-6.1972,14.466
-3.825,-6.2425,14.451
-3.8492,-6.2881,14.436
-3.8736,-6.334,14.422
-3.8982,-6.3802,14.408
-3.923,-6.4269,14.395
-3.948,-6.4738,14.381
-3.9733,-6.5211,14.369
-3.9988,-6.5687,14.356
-4.0245,-6.6167,14.344
-4.0504,-6.6651,14.333
-4.0765,-6.7138,14.321
-4.1029,-6.7628,14.311
-4.1295,-6.8122,14.3
-4.1563,-6.862,14.29
-4.1834,-6.9121,14.281
-4.2107,-6.9626,14.271
-4.2382,-7.0134,14.263
-4.266,-7.0646,14.254
-4.2939,-7.1162,14.246
-4.3222,-7.1681,14.239
-4.3506,-7.2204,14.232
-4.3793,-7.2731,14.225
-4.4083,-7.3262,14.219
-4.4374,-7.3796,14.214
-4.4669,-7.4334,14.209
-4.4965,-7.4876,14.204
-4.5264,-7.5421,14.2
-4.5566,-7.597,14.196
-4.587,-7.6523,14.193
-4.6177,-7.708,14.19
-4.6486,-7.7641,14.188
-4.6797,-7.8205,14.186
-4.7111,-7.8774,14.185
-4.7428,-7.9346,14.184
-4.7747,-7.9921,14.184
-4.8069,-8.0501,14.184
-4.8393,-8.1085,14.185
-4.872,-8.1672,14.187
-4.905,-8.2264,14.188
-4.9382,-8.2859,14.191
-4.9716,-8.3458,14.194
-5.0054,-8.4061,14.198
-5.0394,-8.4668,14.202
-5.0737,-8.5278,14.207
-5.1082,-8.5893,14.212
-5.143,-8.6511,14.218
-5.1781,-8.7134,14.225
-5.2135,-8.776,14.232
-5.2491,-8.839,14.24
-5.285,-8.9024,14.248
-5.3211,-8.9661,14.257
-5.3576,-9.0303,14.267
-5.3943,-9.0948,14.277
-5.4313,-9.1598,14.288
-5.4686,-9.2251,14.3
-5.5062,-9.2908,14.312
-5.544,-9.3569,14.325
-5.5822,-9.4233,14.339
-5.6206,-9.4902,14.353
-5.6593,-9.5574,14.368
-5.6982,-9.625,14.384
-5.7375,-9.6929,14.4
-5.7771,-9.7613,14.418
-5.8169,-9.83,14.436
-5.857,-9.899,14.454
-5.8975,-9.9685,14.474
-5.9382,-10.038,14.494
-5.9792,-10.108,14.515
-6.0205,-10.179,14.537
-6.062,-10.25,14.559
-6.1039,-10.321,14.582
-6.1461,-10.393,14.607
-6.1886,-10.465,14.631
-6.2313,-10.537,14.657
-6.2744,-10.609,14.684
-6.3177,-10.682,14.711
-6.3614,-10.756,14.739
-6.4053,-10.829,14.769
-6.4496,-10.903,14.799
-6.4941,-10.977,14.829
-6.5389,-11.052,14.861
-6.5841,-11.127,14.894
-6.6295,-11.202,14.927
-6.6752,-11.277,14.962
-6.7212,-11.353,14.997
-6.7676,-11.429,15.033
-6.8142,-11.506,15.071
-6.8611,-11.582,15.109
-6.9083,-11.659,15.148
-6.9558,-11.736,15.188
-7.0036,-11.814,15.229
-7.0517,-11.891,15.272
-7.1001,-11.969,15.315
-7.1488,-12.047,15.359
-7.1978,-12.125,15.404
-7.247,-12.204,15.45
-7.2966,-12.283,15.497
-7.3465,-12.362,15.546
-7.3966,-12.441,15.595
-7.4471,-12.52,15.646
-7.4978,-12.6,15.697
-7.5488,-12.679,15.75
-7.6001,-12.759,15.803
-7.6517,-12.839,15.858
-7.7036,-12.919,15.914
-7.7557,-12.999,15.971
-7.8082,-13.08,16.029
-7.8609,-13.16,16.089
-7.9139,-13.24,16.149
-7.9671,-13.321,16.211
-8.0207,-13.402,16.274
-8.0745,-13.482,16.338
-8.1286,-13.563,16.403
-8.1829,-13.644,16.47
-8.2375,-13.724,16.538
-8.2924,-13.805,16.607
-8.3475,-13.886,16.677
-8.4029,-13.966,16.748
-8.4585,-14.047,16.821
-8.5144,-14.127,16.895
-8.5705,-14.208,16.97
-8.6269,-14.288,17.047
-8.6835,-14.368,17.124
-8.7404,-14.448,17.204
-8.7975,-14.528,17.284
-8.8548,-14.608,17.366
-8.9123,-14.688,17.449
-8.9701,-14.767,17.533
-9.028,-14.846,17.619
-9.0862,-14.925,17.706
-9.1446,-15.004,17.794
-9.2032,-15.082,17.884
-9.262,-15.16,17.975
-9.3209,-15.238,18.068
-9.3801,-15.315,18.161
-9.4395,-15.392,18.257
-9.499,-15.469,18.353
-9.5587,-15.545,18.451
-9.6185,-15.62,18.551
-9.6786,-15.696,18.651
-9.7387,-15.77,18.754
-9.7991,-15.845,18.857
-9.8595,-15.918,18.962
-9.9201,-15.992,19.068
-9.9808,-16.064,19.176
-10.042,-16.136,19.285
-10.103,-16.208,19.396
-10.164,-16.278,19.508
-10.225,-16.348,19.622
-10.286,-16.418,19.736
-10.347,-16.486,19.853
-10.409,-16.554,19.97
-10.47,-16.621,20.089
-10.532,-16.687,20.21
-10.593,-16.753,20.332
-10.655,-16.817,20.455
-10.716,-16.881,20.58
-10.778,-16.943,20.706
-10.84,-17.005,20.833
-10.901,-17.066,20.962
-10.963,-17.125,21.092
-11.025,-17.184,21.223
-11.086,-17.242,21.356
-11.148,-17.298,21.49
-11.209,-17.353,21.626
-11.271,-17.407,21.763
-11.332,-17.46,21.901
-11.393,-17.512,22.04
-11.455,-17.562,22.181
-11.516,-17.611,22.323
-11.577,-17.659,22.466
-11.637,-17.706,22.611
-11.698,-17.751,22.757
-11.759,-17.794,22.904
-11.819,-17.836,23.052
-11.879,-17.877,23.201
-11.939,-17.916,23.352
-11.999,-17.954,23.503
-12.058,-17.99,23.656
-12.118,-18.024,23.81
-12.177,-18.057,23.965
-12.236,-18.088,24.121
-12.294,-18.117,24.278
-12.352,-18.145,24.436
-12.41,-18.171,24.595
-12.468,-18.195,24.755
-12.525,-18.217,24.916
-12.582,-18.238,25.077
-12.639,-18.256,25.24
-12.695,-18.273,25.403
-12.751,-18.287,25.567
-12.806,-18.3,25.732
-12.861,-18.311,25.898
-12.915,-18.32,26.065
-12.969,-18.326,26.232
-13.023,-18.331,26.399
-13.076,-18.333,26.568
-13.129,-18.334,26.737
-13.181,-18.332,26.906
-13.232,-18.328,27.076
-13.283,-18.322,27.246
-13.334,-18.314,27.417
-13.383,-18.303,27.588
-13.433,-18.29,27.759
-13.481,-18.275,27.931
-13.529,-18.258,28.103
-13.576,-18.238,28.275
-13.623,-18.216,28.447
-13.669,-18.192,28.62
-13.714,-18.165,28.792
-13.759,-18.136,28.964
-13.802,-18.105,29.137
-13.846,-18.071,29.309
-13.888,-18.035,29.481
-13.929,-17.996,29.653
-13.97,-17.955,29.824
-14.01,-17.912,29.996
-14.049,-17.866,30.167
